Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw,Rel_Yaw,Lane_heading
9.035947328805957,-3.368617868750537,0.39269908169872414,0.09839585423469543,81.65632212292505,-55.15819650926762,0.43893300359233756,0.20421957092811893,-3.1643982978224177,9.035947328805957,-1.9785224977808076
9.04057140052322,-3.3265415015655764,0.11606754590202817,0.02312035858631134,79.87054643028821,-54.87958406943257,0.2795840694325662,0.058229885882861876,-3.2683116156827143,9.04057140052322,3.141592653589793
9.066604387760199,-3.2128197081827916,0.30800052536673805,0.13016493618488312,78.06166611369441,-54.898938168508515,0.2989381685085135,0.157740675201519,-3.0550790329812725,9.066604387760199,3.141592653589793
9.07327809035782,-3.1647214767453633,0.1321105375398821,0.033368512988090515,76.24816843398925,-54.919160300394445,0.31916030039444365,0.0663447492391808,-3.0983767275061824,9.07327809035782,3.141592653589793
9.107274416089094,-3.2376714899931027,-0.19909753298283603,0.16998162865638733,74.4514602578063,-54.65130603575002,0.051306035750016576,-0.10054513805602114,-3.338216628049124,9.107274416089094,3.141592653589793
9.133307403326073,-3.1231114406952214,0.30800052536673805,0.13016493618488312,72.63823149364097,-54.832958308180594,0.23295830818059216,0.157740675201519,-2.9653707654937023,9.133307403326073,3.141592653589793
9.167303729057348,-3.1965434932468377,-0.19909753298283603,0.16998162865638733,70.82003661652212,-54.63850923639382,0.03850923639382131,-0.10054513805602114,-3.297088631302859,9.167303729057348,3.141592653589793
9.193336716294327,-3.081229056366207,0.30800052536673805,0.13016493618488312,69.00400561979058,-54.89670248333021,0.29670248333020766,0.157740675201519,-2.9234883811646877,9.193336716294327,3.141592653589793
9.227333042025602,-3.1551431482217,-0.19909753298283603,0.16998162865638733,67.16730915545482,-54.777481607995625,0.17748160799562385,-0.10054513805602114,-3.255688286277721,9.227333042025602,3.141592653589793
9.261329367756877,-3.2293302327932443,-0.19909753298283603,0.16998162865638733,65.3377251104311,-54.52184590244646,-0.07815409755354352,-0.10054513805602114,-3.3298753708492654,9.261329367756877,3.141592653589793
9.287362354993856,-3.11283417695368,0.30800052536673805,0.13016493618488312,63.49561866949314,-54.72312711176396,0.12312711176395652,0.157740675201519,-2.955093501752161,9.287362354993856,3.141592653589793
9.321358680725131,-3.187503300829101,-0.19909753298283603,0.16998162865638733,61.64494562147267,-54.54365128668589,-0.05634871331410807,-0.10054513805602114,-3.2880484388851223,9.321358680725131,3.141592653589793
9.375913017988239,-3.0360138892076742,0.39260760835706376,0.2727716863155365,59.81913924232991,-54.93043038084248,0.3304303808424791,0.20416819233819908,-2.831845696869475,9.375913017988239,3.141592653589793
9.399221196770702,-3.074968536682141,-0.10355124013622519,0.11654089391231537,57.94406064842973,-55.006748985074495,0.4067489850744934,-0.051914788544246526,-3.1268833252263875,9.399221196770702,3.141592653589793
9.441315740346942,-3.2059325928337983,-0.33952315644513703,0.2104727178812027,56.08424800860164,-54.722186553470024,0.12218655347002283,-0.17479792146232764,-3.380730514296126,9.441315740346942,3.141592653589793
9.467348727583921,-3.08717465062852,0.30800052536673805,0.13016493618488312,54.21191496156148,-54.97266028837255,0.3726602883725505,0.157740675201519,-2.929433975427001,9.467348727583921,3.141592653589793
9.501345053315196,-3.163289076831431,-0.19909753298283603,0.16998162865638733,52.3214275024153,-54.8372622835768,0.23726228357679702,-0.10054513805602114,-3.263834214887452,9.501345053315196,3.141592653589793
9.58153083622459,-3.3178719237625662,-0.39269212991201147,0.40092891454696655,50.49030085567976,-54.315786279560584,-0.2842137204394177,-0.20421566616215897,-3.522087589924725,9.58153083622459,3.141592653589793
9.634060838818584,-3.22241423235865,0.2455018094043543,0.2626500129699707,48.57151673975447,-54.27772910541403,-0.32227089458596936,0.12462866674153833,-3.097785565617112,9.634060838818584,3.141592653589793
